timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T15:38:17.008856+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:18.057552+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:19.106138+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:20.159344+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:21.209854+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:22.262227+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:23.312530+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:24.361672+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:25.411876+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:26.462746+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:27.511707+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:28.559612+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:29.609031+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:30.660039+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:31.711486+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:32.762291+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:33.812876+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:34.853762+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:35.907502+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:36.961141+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:38.010792+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:39.060357+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:40.108420+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:41.159776+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:42.210392+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:43.261465+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:44.313223+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:45.366665+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:46.416302+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:47.466780+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:48.509864+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:49.558187+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:50.606881+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:51.657022+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:52.708963+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:53.760355+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:54.812437+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:55.862843+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:56.914889+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:57.966084+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:38:59.016143+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:00.064725+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:01.112799+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:02.165929+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:03.219411+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:04.270226+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:05.319257+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:06.370599+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:07.421504+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:08.471803+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:09.523166+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:10.570880+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:11.620051+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:12.670683+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:13.721854+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:14.773490+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:15.823755+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:16.874370+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:17.925425+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:18.975297+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:20.026335+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:21.076053+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:22.124228+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:23.174237+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:24.225903+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:25.277382+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:26.327340+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:27.378046+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:28.429227+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:29.479168+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:30.527612+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:31.575140+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:32.624348+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:33.674280+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:34.725283+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:35.775686+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:36.825651+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:37.876241+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:38.926151+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:39.977258+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:41.028384+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:42.076445+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:43.125342+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:44.173235+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:45.224290+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:46.274835+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:47.325641+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:48.375553+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:49.425612+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:50.477080+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:51.526780+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:52.575931+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:53.623542+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:54.673194+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:55.723619+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:56.776090+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:57.827471+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:58.877791+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:39:59.928595+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:00.980108+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:02.029603+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:03.078405+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:04.127096+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:05.176491+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:06.226708+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:07.277765+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:08.328614+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:09.379289+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:10.429486+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:11.479399+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:12.528937+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:13.581880+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:14.631279+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:15.679439+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:16.729435+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:17.780397+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:18.831969+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:19.882674+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:20.933533+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:21.985964+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:23.037539+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:24.089617+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:25.138106+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:26.187098+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:27.237970+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:28.287878+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:29.337736+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:30.388645+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:31.439611+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:32.489424+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:33.540176+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:34.590188+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:35.638524+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:36.686812+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:37.735937+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:38.786197+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:39.837144+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:40.888131+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:41.938465+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:42.989964+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:44.041371+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:45.092154+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:46.140200+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:47.187526+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:48.236509+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:49.287088+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:50.339332+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:51.390636+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:52.441364+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:53.492815+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:54.543848+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:55.596430+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:56.645970+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:57.695633+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:58.743950+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:40:59.795049+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:00.845609+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:01.896633+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:02.948086+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:03.997302+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:05.047434+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:06.098629+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:07.147899+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:08.196368+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:09.243944+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:10.292687+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:11.343492+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:12.394444+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:13.444691+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:14.496255+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:15.547938+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:16.620105+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:17.671021+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:18.721803+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:19.770417+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:20.819678+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:21.869886+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:22.919742+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:23.973576+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:25.022163+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:26.072407+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:27.123840+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:28.173704+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:29.221967+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:30.270042+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:31.319199+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:32.369771+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:33.420826+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:34.472095+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:35.522874+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:36.574437+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:37.626462+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:38.675750+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:39.726255+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:40.774737+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:41.824775+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:42.874938+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:43.924647+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:44.976390+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:46.027330+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:47.078112+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:48.129595+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:49.181367+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:50.231768+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:51.277329+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:52.324952+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:53.372359+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:54.423982+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:55.474162+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:56.524775+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:57.576662+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:58.627280+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:41:59.679280+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:00.731138+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:01.783089+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:02.832002+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:03.881057+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:04.930576+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:05.983433+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:07.033701+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:08.084226+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:09.134999+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:10.186339+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:11.236922+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:12.287235+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:13.336515+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:14.384826+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:15.434312+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:16.503935+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:17.555806+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:18.605906+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:19.652219+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:20.703745+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:21.754035+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:22.805636+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:23.854837+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:24.904419+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:25.952404+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:27.003913+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:28.055472+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:29.105981+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:30.157194+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:31.209662+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:32.260890+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:33.312698+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:34.366082+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:35.415168+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:36.462425+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:37.513246+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:38.564013+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:39.614749+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:40.666230+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:41.716986+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:42.768356+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:43.820295+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:44.870351+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:45.918648+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:46.965088+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:48.013657+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:49.063704+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:50.114289+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:51.164634+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:52.215981+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:53.267945+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:54.320049+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:55.371068+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:56.422549+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:57.470019+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:58.520359+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:42:59.571195+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:00.622290+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:01.674061+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:02.724086+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:03.775044+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:04.825916+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:05.876477+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:06.927422+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:07.978058+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:09.026198+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:10.075482+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:11.126456+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:12.177356+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:13.226778+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:14.277872+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:15.328697+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:16.386703+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:17.438059+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:18.486315+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:19.534959+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:20.583423+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:21.635751+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:22.685977+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:23.737149+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:24.788854+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:25.840690+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:26.890827+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:27.942608+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:28.992261+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:30.040677+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:31.089025+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:32.140423+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:33.190515+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:34.240088+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:35.290210+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:36.341477+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:37.392817+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:38.442840+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:39.492959+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:40.542452+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:41.590788+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:42.639730+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:43.689776+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:44.741783+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:45.792213+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:46.841704+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:47.893607+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:48.944023+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:49.995188+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:51.047220+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:52.094829+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:53.143835+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:54.192325+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:55.243608+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:56.294020+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:57.342685+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:58.392889+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:43:59.444696+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:00.495809+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:01.545215+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:02.593601+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:03.641729+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:04.691401+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:05.742178+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:06.793057+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:07.843960+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:08.894462+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:09.945853+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:10.996228+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:12.048011+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:13.098517+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:14.146606+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:15.195566+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:16.243273+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:17.294994+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:18.345572+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:19.396656+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:20.450649+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:21.502078+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:22.552361+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:23.602951+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:24.653479+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:25.701020+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:26.749709+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:27.799786+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:28.851666+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:29.901811+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:30.953087+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:32.004461+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:33.057272+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:34.108059+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:35.157906+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:36.206710+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:37.254288+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:38.303606+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:39.354383+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:40.405889+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:41.456131+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:42.506409+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:43.557895+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:44.609821+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:45.661273+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:46.712023+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:47.761458+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:48.808812+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:49.859673+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:50.910047+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:51.961656+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:53.011412+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:54.063783+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:55.114621+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:56.165318+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:57.215618+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:58.264870+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:44:59.312651+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:45:00.361794+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:45:01.412550+00:00,0.0,0.0,0.0,0.0
2026-09-26T15:45:02.464313+00:00,0.0,0.0,0.0,0.0
