timestamp_utc,gpu0_used_mib,gpu1_used_mib,gpu0_util,gpu1_util
2026-09-26T16:58:26.275309+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:27.325413+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:28.373132+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:29.424519+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:30.474655+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:31.525702+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:32.577191+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:33.625632+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:34.676386+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:35.726081+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:36.777416+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:37.829026+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:38.879129+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:39.930025+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:40.982229+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:42.033812+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:43.082361+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:44.133544+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:45.183224+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:46.233917+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:47.282620+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:48.331471+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:49.381145+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:50.432176+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:51.483431+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:52.533778+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:53.582893+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:54.632668+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:55.682935+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:56.733336+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:57.784048+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:58.834962+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:58:59.885856+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:00.937788+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:01.988596+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:03.036075+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:04.085849+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:05.135489+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:06.187130+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:07.238671+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:08.286304+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:09.336519+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:10.386683+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:11.437640+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:12.487736+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:13.538221+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:14.589107+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:15.640080+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:16.682335+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:17.730853+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:18.781232+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:19.832905+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:20.882799+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:21.934093+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:22.983352+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:24.033365+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:25.085188+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:26.135933+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:27.186472+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:28.237360+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:29.287625+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:30.337612+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:31.387796+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:32.437319+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:33.487785+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:34.537229+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:35.587920+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:36.637490+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:37.686203+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:38.735018+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:39.786388+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:40.836799+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:41.886516+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:42.936590+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:43.989530+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:45.039646+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:46.090817+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:47.140005+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:48.189416+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:49.238835+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:50.289249+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:51.340948+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:52.391075+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:53.442553+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:54.494750+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:55.545565+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:56.595707+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:57.643792+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:58.692298+00:00,0.0,0.0,0.0,0.0
2026-09-26T16:59:59.745108+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:00.796072+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:01.846720+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:02.896062+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:03.946123+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:04.998350+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:06.050306+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:07.101487+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:08.152081+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:09.203361+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:10.254786+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:11.305301+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:12.355073+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:13.404782+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:14.456685+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:15.506660+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:16.557272+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:17.608098+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:18.658653+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:19.709702+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:20.760667+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:21.810884+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:22.860316+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:23.909891+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:24.962521+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:26.013949+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:27.063989+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:28.112891+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:29.162006+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:30.213446+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:31.263572+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:32.314375+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:33.365982+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:34.415640+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:35.466912+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:36.518380+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:37.567286+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:38.617872+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:39.666201+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:40.719804+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:41.770338+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:42.817344+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:43.867461+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:44.917985+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:45.969454+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:47.020417+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:48.069032+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:49.120273+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:50.171562+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:51.221431+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:52.272437+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:53.321882+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:54.373909+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:55.424526+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:56.474835+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:57.526766+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:58.576911+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:00:59.627173+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:00.678456+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:01.728280+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:02.777293+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:03.826816+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:04.877557+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:05.929394+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:06.979376+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:08.027805+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:09.077178+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:10.127712+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:11.177000+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:12.228003+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:13.276961+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:14.326024+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:15.377972+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:16.428216+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:17.479475+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:18.528630+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:19.578672+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:20.630021+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:21.679647+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:22.729707+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:23.781052+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:24.830449+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:25.881261+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:26.932202+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:27.982901+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:29.033866+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:30.084099+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:31.135436+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:32.187139+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:33.237197+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:34.286704+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:35.338335+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:36.390085+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:37.439491+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:38.489302+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:39.539492+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:40.590295+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:41.640865+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:42.691938+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:43.742899+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:44.792523+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:45.843790+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:46.892754+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:47.943267+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:48.990694+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:50.042533+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:51.092803+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:52.142916+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:53.193122+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:54.242883+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:55.293647+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:56.345236+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:57.395719+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:58.447086+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:01:59.497053+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:00.547644+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:01.598738+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:02.648990+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:03.694838+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:04.746506+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:05.797864+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:06.848502+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:07.898784+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:08.950949+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:10.000658+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:11.051102+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:12.102269+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:13.151594+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:14.200555+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:15.249779+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:16.299745+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:17.349636+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:18.401558+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:19.451119+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:20.500501+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:21.551711+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:22.603654+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:23.654151+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:24.703268+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:25.753710+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:26.805332+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:27.855702+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:28.905563+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:29.956830+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:31.006199+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:32.057474+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:33.106389+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:34.156261+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:35.205563+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:36.255458+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:37.305942+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:38.355749+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:39.405253+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:40.454916+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:41.506532+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:42.556522+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:43.607944+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:44.657196+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:45.706861+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:46.757797+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:47.807340+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:48.858644+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:49.907680+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:50.958310+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:52.010041+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:53.061414+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:54.111775+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:55.160916+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:56.212169+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:57.261815+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:58.312614+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:02:59.362760+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:00.412033+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:01.463160+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:02.513420+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:03.562311+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:04.612756+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:05.661314+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:06.711753+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:07.761755+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:08.811516+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:09.862815+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:10.910219+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:11.965309+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:13.015347+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:14.067244+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:15.116824+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:16.165756+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:17.216208+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:18.267631+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:19.319167+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:20.369376+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:21.419755+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:22.469501+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:23.519820+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:24.571374+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:25.621487+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:26.671567+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:27.715942+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:28.765786+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:29.816613+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:30.867824+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:31.917746+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:32.967986+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:34.018246+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:35.069698+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:36.121365+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:37.170919+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:38.221735+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:39.273294+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:40.323668+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:41.372987+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:42.424815+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:43.474445+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:44.526060+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:45.577040+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:46.628049+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:47.677941+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:48.728357+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:49.779891+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:50.830770+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:51.881968+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:52.932480+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:53.984168+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:55.034347+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:56.086108+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:57.138889+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:58.188975+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:03:59.238713+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:00.290109+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:01.340483+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:02.390531+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:03.441302+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:04.491830+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:05.542202+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:06.591901+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:07.640694+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:08.690971+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:09.741287+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:10.791174+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:11.841757+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:12.890937+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:13.939954+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:14.991074+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:16.040609+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:17.091717+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:18.140695+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:19.191700+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:20.242094+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:21.291808+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:22.341974+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:23.391450+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:24.445210+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:25.495645+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:26.546142+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:27.597111+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:28.645978+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:29.696140+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:30.747501+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:31.797194+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:32.848435+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:33.897874+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:34.947393+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:35.999082+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:37.047786+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:38.099365+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:39.148140+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:40.198668+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:41.249346+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:42.299661+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:43.350555+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:44.400044+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:45.450701+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:46.501630+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:47.552080+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:48.602012+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:49.651867+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:50.701223+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:51.751076+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:52.801487+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:53.851927+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:54.899902+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:55.952170+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:57.002364+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:58.051951+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:04:59.102183+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:00.150615+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:01.202004+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:02.251344+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:03.301644+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:04.352742+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:05.400677+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:06.451661+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:07.505166+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:08.554601+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:09.605456+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:10.654422+00:00,0.0,0.0,0.0,0.0
2026-09-26T17:05:11.705982+00:00,0.0,0.0,0.0,0.0
